date,time,country,level,summary,dateYear,dateMonth,dateDay,miltime,dateAdded
Thursday January 25 2024,01:30 PM,US,1.0,Continuing Jobless Claims JAN/13,2024.0,1.0,25.0,13:30,2024-01-22 14:19:47.099015
Thursday January 25 2024,01:30 PM,US,1.0,Core PCE Prices QoQ Adv Q4,2024.0,1.0,25.0,13:30,2024-01-22 14:19:47.099015
Thursday January 25 2024,01:30 PM,US,1.0,Durable Goods Orders ex Defense MoM DEC,2024.0,1.0,25.0,13:30,2024-01-22 14:19:47.099015
Thursday January 25 2024,01:30 PM,US,1.0,GDP Sales QoQ Adv Q4,2024.0,1.0,25.0,13:30,2024-01-22 14:19:47.099015
Thursday January 25 2024,01:30 PM,US,1.0,Jobless Claims 4-week Average JAN/20,2024.0,1.0,25.0,13:30,2024-01-22 14:19:47.099015
Thursday January 25 2024,01:30 PM,US,1.0,Non Defense Goods Orders Ex Air DEC,2024.0,1.0,25.0,13:30,2024-01-22 14:19:47.099015
Thursday January 25 2024,01:30 PM,US,1.0,PCE Prices QoQ Adv Q4,2024.0,1.0,25.0,13:30,2024-01-22 14:19:47.099015
Thursday January 25 2024,01:30 PM,US,1.0,Real Consumer Spending QoQ Adv Q4,2024.0,1.0,25.0,13:30,2024-01-22 14:19:47.099015
Thursday January 25 2024,03:00 PM,US,2.0,New Home Sales DEC,2024.0,1.0,25.0,15:00,2024-01-22 14:19:47.099015
Thursday January 25 2024,03:00 PM,US,2.0,New Home Sales MoM DEC,2024.0,1.0,25.0,15:00,2024-01-22 14:19:47.099015
Thursday January 25 2024,03:30 PM,US,1.0,EIA Natural Gas Stocks Change JAN/19,2024.0,1.0,25.0,15:30,2024-01-22 14:19:47.099015
Thursday January 25 2024,04:00 PM,US,1.0,Kansas Fed Composite Index JAN,2024.0,1.0,25.0,16:00,2024-01-22 14:19:47.099015
Thursday January 25 2024,04:00 PM,US,1.0,Kansas Fed Manufacturing Index JAN,2024.0,1.0,25.0,16:00,2024-01-22 14:19:47.099015
Thursday January 25 2024,04:30 PM,US,1.0,4-Week Bill Auction,2024.0,1.0,25.0,16:30,2024-01-22 14:19:47.099015
Thursday January 25 2024,04:30 PM,US,1.0,8-Week Bill Auction,2024.0,1.0,25.0,16:30,2024-01-22 14:19:47.099015
Thursday January 25 2024,05:00 PM,US,1.0,15-Year Mortgage Rate JAN/24,2024.0,1.0,25.0,17:00,2024-01-22 14:19:47.099015
Thursday January 25 2024,05:00 PM,US,1.0,30-Year Mortgage Rate JAN/24,2024.0,1.0,25.0,17:00,2024-01-22 14:19:47.099015
Thursday January 25 2024,06:00 PM,US,1.0,7-Year Note Auction,2024.0,1.0,25.0,18:00,2024-01-22 14:19:47.099015
Thursday January 25 2024,,US,,Building Permits Final DEC,2024.0,1.0,25.0,,2024-01-22 14:19:47.099015
Thursday January 25 2024,,US,,Building Permits MoM Final DEC,2024.0,1.0,25.0,,2024-01-22 14:19:47.099015
Friday January 26 2024,01:30 PM,US,3.0,Core PCE Price Index MoM DEC,2024.0,1.0,26.0,13:30,2024-01-22 14:19:47.099015
Friday January 26 2024,01:30 PM,US,3.0,Personal Income MoM DEC,2024.0,1.0,26.0,13:30,2024-01-22 14:19:47.099015
Friday January 26 2024,01:30 PM,US,3.0,Personal Spending MoM DEC,2024.0,1.0,26.0,13:30,2024-01-22 14:19:47.099015
Friday January 26 2024,01:30 PM,US,2.0,PCE Price Index MoM DEC,2024.0,1.0,26.0,13:30,2024-01-22 14:19:47.099015
Friday January 26 2024,01:30 PM,US,2.0,PCE Price Index YoY DEC,2024.0,1.0,26.0,13:30,2024-01-22 14:19:47.099015
Friday January 26 2024,01:30 PM,US,1.0,Core PCE Price Index YoY DEC,2024.0,1.0,26.0,13:30,2024-01-22 14:19:47.099015
Friday January 26 2024,03:00 PM,US,2.0,Pending Home Sales MoM DEC,2024.0,1.0,26.0,15:00,2024-01-22 14:19:47.099015
Friday January 26 2024,03:00 PM,US,2.0,Pending Home Sales YoY DEC,2024.0,1.0,26.0,15:00,2024-01-22 14:19:47.099015
Friday January 26 2024,06:00 PM,US,1.0,Baker Hughes Oil Rig Count JAN/26,2024.0,1.0,26.0,18:00,2024-01-22 14:19:47.099015
Friday January 26 2024,06:00 PM,US,1.0,Baker Hughes Total Rigs Count JAN/26,2024.0,1.0,26.0,18:00,2024-01-22 14:19:47.099015
Monday January 29 2024,03:30 PM,US,2.0,Dallas Fed Manufacturing Index JAN,2024.0,1.0,29.0,15:30,2024-01-22 14:19:47.099015
Monday January 29 2024,04:30 PM,US,1.0,3-Month Bill Auction,2024.0,1.0,29.0,16:30,2024-01-22 14:19:47.099015
Monday January 29 2024,04:30 PM,US,1.0,6-Month Bill Auction,2024.0,1.0,29.0,16:30,2024-01-22 14:19:47.099015
Tuesday January 30 2024,01:55 PM,US,1.0,Redbook YoY JAN/27,2024.0,1.0,30.0,13:55,2024-01-22 14:19:47.099015
Tuesday January 30 2024,02:00 PM,US,2.0,S&P/Case-Shiller Home Price MoM NOV,2024.0,1.0,30.0,14:00,2024-01-22 14:19:47.099015
Tuesday January 30 2024,02:00 PM,US,2.0,S&P/Case-Shiller Home Price YoY NOV,2024.0,1.0,30.0,14:00,2024-01-22 14:19:47.099015
Tuesday January 30 2024,02:00 PM,US,1.0,House Price Index NOV,2024.0,1.0,30.0,14:00,2024-01-22 14:19:47.099015
Tuesday January 30 2024,02:00 PM,US,1.0,House Price Index MoM NOV,2024.0,1.0,30.0,14:00,2024-01-22 14:19:47.099015
Tuesday January 30 2024,02:00 PM,US,1.0,House Price Index YoY NOV,2024.0,1.0,30.0,14:00,2024-01-22 14:19:47.099015
Tuesday January 30 2024,03:00 PM,US,3.0,JOLTs Job Openings DEC,2024.0,1.0,30.0,15:00,2024-01-22 14:19:47.099015
Tuesday January 30 2024,03:00 PM,US,2.0,CB Consumer Confidence JAN,2024.0,1.0,30.0,15:00,2024-01-22 14:19:47.099015
Tuesday January 30 2024,03:00 PM,US,1.0,JOLTs Job Quits DEC,2024.0,1.0,30.0,15:00,2024-01-22 14:19:47.099015
Tuesday January 30 2024,03:30 PM,US,1.0,Dallas Fed Services Index JAN,2024.0,1.0,30.0,15:30,2024-01-22 14:19:47.099015
Tuesday January 30 2024,03:30 PM,US,1.0,Dallas Fed Services Revenues Index JAN,2024.0,1.0,30.0,15:30,2024-01-22 14:19:47.099015
Tuesday January 30 2024,09:30 PM,US,2.0,API Crude Oil Stock Change JAN/26,2024.0,1.0,30.0,21:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,12:00 PM,US,1.0,MBA 30-Year Mortgage Rate JAN/26,2024.0,1.0,31.0,12:00,2024-01-22 14:19:47.099015
Wednesday January 31 2024,12:00 PM,US,1.0,MBA Mortgage Applications JAN/26,2024.0,1.0,31.0,12:00,2024-01-22 14:19:47.099015
Wednesday January 31 2024,12:00 PM,US,1.0,MBA Mortgage Market Index JAN/26,2024.0,1.0,31.0,12:00,2024-01-22 14:19:47.099015
Wednesday January 31 2024,12:00 PM,US,1.0,MBA Mortgage Refinance Index JAN/26,2024.0,1.0,31.0,12:00,2024-01-22 14:19:47.099015
Wednesday January 31 2024,12:00 PM,US,1.0,MBA Purchase Index JAN/26,2024.0,1.0,31.0,12:00,2024-01-22 14:19:47.099015
Wednesday January 31 2024,01:15 PM,US,2.0,ADP Employment Change JAN,2024.0,1.0,31.0,13:15,2024-01-22 14:19:47.099015
Wednesday January 31 2024,01:30 PM,US,2.0,Employment Cost - Benefits QoQ Q4,2024.0,1.0,31.0,13:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,01:30 PM,US,2.0,Employment Cost - Wages QoQ Q4,2024.0,1.0,31.0,13:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,01:30 PM,US,2.0,Employment Cost Index QoQ Q4,2024.0,1.0,31.0,13:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,01:30 PM,US,1.0,Treasury Refunding Announcement,2024.0,1.0,31.0,13:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,02:45 PM,US,2.0,Chicago PMI JAN,2024.0,1.0,31.0,14:45,2024-01-22 14:19:47.099015
Wednesday January 31 2024,03:30 PM,US,2.0,EIA Crude Oil Stocks Change JAN/26,2024.0,1.0,31.0,15:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,03:30 PM,US,2.0,EIA Gasoline Stocks Change JAN/26,2024.0,1.0,31.0,15:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,03:30 PM,US,1.0,EIA Crude Oil Imports Change JAN/26,2024.0,1.0,31.0,15:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,03:30 PM,US,1.0,EIA Cushing Crude Oil Stocks Change JAN/26,2024.0,1.0,31.0,15:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,03:30 PM,US,1.0,EIA Distillate Fuel Production Change JAN/26,2024.0,1.0,31.0,15:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,03:30 PM,US,1.0,EIA Distillate Stocks Change JAN/26,2024.0,1.0,31.0,15:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,03:30 PM,US,1.0,EIA Gasoline Production Change JAN/26,2024.0,1.0,31.0,15:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,03:30 PM,US,1.0,EIA Heating Oil Stocks Change JAN/26,2024.0,1.0,31.0,15:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,03:30 PM,US,1.0,EIA Refinery Crude Runs Change JAN/26,2024.0,1.0,31.0,15:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,04:30 PM,US,1.0,17-Week Bill Auction,2024.0,1.0,31.0,16:30,2024-01-22 14:19:47.099015
Wednesday January 31 2024,07:00 PM,US,3.0,Fed Interest Rate Decision,2024.0,1.0,31.0,19:00,2024-01-22 14:19:47.099015
Wednesday January 31 2024,07:30 PM,US,3.0,Fed Press Conference,2024.0,1.0,31.0,19:30,2024-01-22 14:19:47.099015
Thursday February 01 2024,12:30 PM,US,1.0,Challenger Job Cuts JAN,2024.0,2.0,1.0,12:30,2024-01-22 14:19:47.099015
Thursday February 01 2024,01:30 PM,US,2.0,Initial Jobless Claims JAN/27,2024.0,2.0,1.0,13:30,2024-01-22 14:19:47.099015
Thursday February 01 2024,01:30 PM,US,2.0,Nonfarm Productivity QoQ Prel Q4,2024.0,2.0,1.0,13:30,2024-01-22 14:19:47.099015
Thursday February 01 2024,01:30 PM,US,2.0,Unit Labour Costs QoQ Prel Q4,2024.0,2.0,1.0,13:30,2024-01-22 14:19:47.099015
Thursday February 01 2024,01:30 PM,US,1.0,Continuing Jobless Claims JAN/20,2024.0,2.0,1.0,13:30,2024-01-22 14:19:47.099015
Thursday February 01 2024,01:30 PM,US,1.0,Jobless Claims 4-week Average JAN/27,2024.0,2.0,1.0,13:30,2024-01-22 14:19:47.099015
Thursday February 01 2024,02:45 PM,US,2.0,S&P Global Manufacturing PMI Final JAN,2024.0,2.0,1.0,14:45,2024-01-22 14:19:47.099015
Thursday February 01 2024,03:00 PM,US,3.0,ISM Manufacturing PMI JAN,2024.0,2.0,1.0,15:00,2024-01-22 14:19:47.099015
Thursday February 01 2024,03:00 PM,US,2.0,ISM Manufacturing Employment JAN,2024.0,2.0,1.0,15:00,2024-01-22 14:19:47.099015
Thursday February 01 2024,03:00 PM,US,1.0,Construction Spending MoM DEC,2024.0,2.0,1.0,15:00,2024-01-22 14:19:47.099015
Thursday February 01 2024,03:00 PM,US,1.0,ISM Manufacturing New Orders JAN,2024.0,2.0,1.0,15:00,2024-01-22 14:19:47.099015
Thursday February 01 2024,03:00 PM,US,1.0,ISM Manufacturing Prices JAN,2024.0,2.0,1.0,15:00,2024-01-22 14:19:47.099015
Thursday February 01 2024,03:30 PM,US,1.0,EIA Natural Gas Stocks Change JAN/26,2024.0,2.0,1.0,15:30,2024-01-22 14:19:47.099015
Thursday February 01 2024,04:30 PM,US,1.0,4-Week Bill Auction,2024.0,2.0,1.0,16:30,2024-01-22 14:19:47.099015
Thursday February 01 2024,04:30 PM,US,1.0,8-Week Bill Auction,2024.0,2.0,1.0,16:30,2024-01-22 14:19:47.099015
Thursday February 01 2024,05:00 PM,US,1.0,15-Year Mortgage Rate JAN/31,2024.0,2.0,1.0,17:00,2024-01-22 14:19:47.099015
Thursday February 01 2024,05:00 PM,US,1.0,30-Year Mortgage Rate JAN/31,2024.0,2.0,1.0,17:00,2024-01-22 14:19:47.099015
Friday February 02 2024,01:30 PM,US,3.0,Non Farm Payrolls JAN,2024.0,2.0,2.0,13:30,2024-01-22 14:19:47.099015
Friday February 02 2024,01:30 PM,US,3.0,Unemployment Rate JAN,2024.0,2.0,2.0,13:30,2024-01-22 14:19:47.099015
Friday February 02 2024,01:30 PM,US,2.0,Average Hourly Earnings MoM JAN,2024.0,2.0,2.0,13:30,2024-01-22 14:19:47.099015
Friday February 02 2024,01:30 PM,US,2.0,Average Hourly Earnings YoY,2024.0,2.0,2.0,13:30,2024-01-22 14:19:47.099015
Friday February 02 2024,01:30 PM,US,2.0,Participation Rate JAN,2024.0,2.0,2.0,13:30,2024-01-22 14:19:47.099015
Friday February 02 2024,01:30 PM,US,1.0,Average Weekly Hours JAN,2024.0,2.0,2.0,13:30,2024-01-22 14:19:47.099015
Friday February 02 2024,01:30 PM,US,1.0,Government Payrolls JAN,2024.0,2.0,2.0,13:30,2024-01-22 14:19:47.099015
Friday February 02 2024,01:30 PM,US,1.0,Manufacturing Payrolls JAN,2024.0,2.0,2.0,13:30,2024-01-22 14:19:47.099015
Friday February 02 2024,01:30 PM,US,1.0,Nonfarm Payrolls Private JAN,2024.0,2.0,2.0,13:30,2024-01-22 14:19:47.099015
Friday February 02 2024,01:30 PM,US,1.0,U-6 Unemployment Rate,2024.0,2.0,2.0,13:30,2024-01-22 14:19:47.099015
Friday February 02 2024,03:00 PM,US,2.0,Factory Orders MoM DEC,2024.0,2.0,2.0,15:00,2024-01-22 14:19:47.099015
Friday February 02 2024,03:00 PM,US,2.0,Michigan Consumer Sentiment Final JAN,2024.0,2.0,2.0,15:00,2024-01-22 14:19:47.099015
Friday February 02 2024,03:00 PM,US,1.0,Factory Orders ex Transportation DEC,2024.0,2.0,2.0,15:00,2024-01-22 14:19:47.099015
Friday February 02 2024,03:00 PM,US,1.0,Michigan 5 Year Inflation Expectations Final JAN,2024.0,2.0,2.0,15:00,2024-01-22 14:19:47.099015
Friday February 02 2024,03:00 PM,US,1.0,Michigan Consumer Expectations Final JAN,2024.0,2.0,2.0,15:00,2024-01-22 14:19:47.099015
Friday February 02 2024,03:00 PM,US,1.0,Michigan Current Conditions Final JAN,2024.0,2.0,2.0,15:00,2024-01-22 14:19:47.099015
Friday February 02 2024,03:00 PM,US,1.0,Michigan Inflation Expectations Final JAN,2024.0,2.0,2.0,15:00,2024-01-22 14:19:47.099015
Friday February 02 2024,06:00 PM,US,1.0,Baker Hughes Oil Rig Count FEB/02,2024.0,2.0,2.0,18:00,2024-01-22 14:19:47.099015
Friday February 02 2024,06:00 PM,US,1.0,Baker Hughes Total Rigs Count FEB/02,2024.0,2.0,2.0,18:00,2024-01-22 14:19:47.099015
Friday February 02 2024,,US,,Total Vehicle Sales JAN,2024.0,2.0,2.0,,2024-01-22 14:19:47.099015
Monday February 05 2024,02:45 PM,US,2.0,S&P Global Composite PMI Final JAN,2024.0,2.0,5.0,14:45,2024-01-22 14:19:47.099015
Monday February 05 2024,02:45 PM,US,2.0,S&P Global Services PMI Final JAN,2024.0,2.0,5.0,14:45,2024-01-22 14:19:47.099015
Monday February 05 2024,03:00 PM,US,3.0,ISM Services PMI JAN,2024.0,2.0,5.0,15:00,2024-01-22 14:19:47.099015
Monday February 05 2024,03:00 PM,US,1.0,ISM Services Business Activity JAN,2024.0,2.0,5.0,15:00,2024-01-22 14:19:47.099015
Monday February 05 2024,03:00 PM,US,1.0,ISM Services Employment JAN,2024.0,2.0,5.0,15:00,2024-01-22 14:19:47.099015
Monday February 05 2024,03:00 PM,US,1.0,ISM Services New Orders JAN,2024.0,2.0,5.0,15:00,2024-01-22 14:19:47.099015
Monday February 05 2024,03:00 PM,US,1.0,ISM Services Prices JAN,2024.0,2.0,5.0,15:00,2024-01-22 14:19:47.099015
Monday February 05 2024,04:30 PM,US,1.0,3-Month Bill Auction,2024.0,2.0,5.0,16:30,2024-01-22 14:19:47.099015
Monday February 05 2024,04:30 PM,US,1.0,6-Month Bill Auction,2024.0,2.0,5.0,16:30,2024-01-22 14:19:47.099015
Tuesday February 06 2024,01:55 PM,US,1.0,Redbook YoY FEB/03,2024.0,2.0,6.0,13:55,2024-01-22 14:19:47.099015
Tuesday February 06 2024,03:00 PM,US,2.0,RCM/TIPP Economic Optimism Index FEB,2024.0,2.0,6.0,15:00,2024-01-22 14:19:47.099015
Tuesday February 06 2024,04:00 PM,US,1.0,Total Household Debt Q4,2024.0,2.0,6.0,16:00,2024-01-22 14:19:47.099015
Tuesday February 06 2024,06:00 PM,US,1.0,3-Year Note Auction,2024.0,2.0,6.0,18:00,2024-01-22 14:19:47.099015
Tuesday February 06 2024,09:30 PM,US,2.0,API Crude Oil Stock Change FEB/02,2024.0,2.0,6.0,21:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,12:00 PM,US,1.0,MBA 30-Year Mortgage Rate FEB/02,2024.0,2.0,7.0,12:00,2024-01-22 14:19:47.099015
Wednesday February 07 2024,12:00 PM,US,1.0,MBA Mortgage Applications FEB/02,2024.0,2.0,7.0,12:00,2024-01-22 14:19:47.099015
Wednesday February 07 2024,12:00 PM,US,1.0,MBA Mortgage Market Index FEB/02,2024.0,2.0,7.0,12:00,2024-01-22 14:19:47.099015
Wednesday February 07 2024,12:00 PM,US,1.0,MBA Mortgage Refinance Index FEB/02,2024.0,2.0,7.0,12:00,2024-01-22 14:19:47.099015
Wednesday February 07 2024,12:00 PM,US,1.0,MBA Purchase Index FEB/02,2024.0,2.0,7.0,12:00,2024-01-22 14:19:47.099015
Wednesday February 07 2024,01:30 PM,US,2.0,Balance of Trade DEC,2024.0,2.0,7.0,13:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,01:30 PM,US,2.0,Exports DEC,2024.0,2.0,7.0,13:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,01:30 PM,US,2.0,Imports DEC,2024.0,2.0,7.0,13:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,03:30 PM,US,2.0,EIA Crude Oil Stocks Change FEB/02,2024.0,2.0,7.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,03:30 PM,US,2.0,EIA Gasoline Stocks Change FEB/02,2024.0,2.0,7.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,03:30 PM,US,1.0,EIA Crude Oil Imports Change FEB/02,2024.0,2.0,7.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,03:30 PM,US,1.0,EIA Cushing Crude Oil Stocks Change FEB/02,2024.0,2.0,7.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,03:30 PM,US,1.0,EIA Distillate Fuel Production Change FEB/02,2024.0,2.0,7.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,03:30 PM,US,1.0,EIA Distillate Stocks Change FEB/02,2024.0,2.0,7.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,03:30 PM,US,1.0,EIA Gasoline Production Change FEB/02,2024.0,2.0,7.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,03:30 PM,US,1.0,EIA Heating Oil Stocks Change FEB/02,2024.0,2.0,7.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,03:30 PM,US,1.0,EIA Refinery Crude Runs Change FEB/02,2024.0,2.0,7.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,04:30 PM,US,1.0,17-Week Bill Auction,2024.0,2.0,7.0,16:30,2024-01-22 14:19:47.099015
Wednesday February 07 2024,06:00 PM,US,1.0,10-Year Note Auction,2024.0,2.0,7.0,18:00,2024-01-22 14:19:47.099015
Wednesday February 07 2024,08:00 PM,US,1.0,Consumer Credit Change DEC,2024.0,2.0,7.0,20:00,2024-01-22 14:19:47.099015
Wednesday February 07 2024,,US,,LMI Logistics Managers Index Current JAN,2024.0,2.0,7.0,,2024-01-22 14:19:47.099015
Wednesday February 07 2024,,US,,Used Car Prices MoM JAN,2024.0,2.0,7.0,,2024-01-22 14:19:47.099015
Wednesday February 07 2024,,US,,Used Car Prices YoY JAN,2024.0,2.0,7.0,,2024-01-22 14:19:47.099015
Thursday February 08 2024,01:30 PM,US,2.0,Initial Jobless Claims FEB/03,2024.0,2.0,8.0,13:30,2024-01-22 14:19:47.099015
Thursday February 08 2024,01:30 PM,US,1.0,Continuing Jobless Claims JAN/27,2024.0,2.0,8.0,13:30,2024-01-22 14:19:47.099015
Thursday February 08 2024,01:30 PM,US,1.0,Jobless Claims 4-week Average FEB/03,2024.0,2.0,8.0,13:30,2024-01-22 14:19:47.099015
Thursday February 08 2024,03:00 PM,US,1.0,Wholesale Inventories MoM DEC,2024.0,2.0,8.0,15:00,2024-01-22 14:19:47.099015
Thursday February 08 2024,03:30 PM,US,1.0,EIA Natural Gas Stocks Change FEB/02,2024.0,2.0,8.0,15:30,2024-01-22 14:19:47.099015
Thursday February 08 2024,04:30 PM,US,1.0,4-Week Bill Auction,2024.0,2.0,8.0,16:30,2024-01-22 14:19:47.099015
Thursday February 08 2024,04:30 PM,US,1.0,8-Week Bill Auction,2024.0,2.0,8.0,16:30,2024-01-22 14:19:47.099015
Thursday February 08 2024,05:00 PM,US,1.0,15-Year Mortgage Rate FEB/07,2024.0,2.0,8.0,17:00,2024-01-22 14:19:47.099015
Thursday February 08 2024,05:00 PM,US,1.0,30-Year Mortgage Rate FEB/07,2024.0,2.0,8.0,17:00,2024-01-22 14:19:47.099015
Thursday February 08 2024,05:00 PM,US,1.0,WASDE Report,2024.0,2.0,8.0,17:00,2024-01-22 14:19:47.099015
Thursday February 08 2024,06:00 PM,US,2.0,30-Year Bond Auction,2024.0,2.0,8.0,18:00,2024-01-22 14:19:47.099015
Friday February 09 2024,06:00 PM,US,1.0,Baker Hughes Oil Rig Count FEB/09,2024.0,2.0,9.0,18:00,2024-01-22 14:19:47.099015
Friday February 09 2024,06:00 PM,US,1.0,Baker Hughes Total Rigs Count FEB/09,2024.0,2.0,9.0,18:00,2024-01-22 14:19:47.099015
Monday February 12 2024,04:00 PM,US,1.0,Consumer Inflation Expectations JAN,2024.0,2.0,12.0,16:00,2024-01-22 14:19:47.099015
Monday February 12 2024,04:30 PM,US,1.0,3-Month Bill Auction,2024.0,2.0,12.0,16:30,2024-01-22 14:19:47.099015
Monday February 12 2024,04:30 PM,US,1.0,6-Month Bill Auction,2024.0,2.0,12.0,16:30,2024-01-22 14:19:47.099015
Monday February 12 2024,07:00 PM,US,2.0,Monthly Budget Statement JAN,2024.0,2.0,12.0,19:00,2024-01-22 14:19:47.099015
Tuesday February 13 2024,11:00 AM,US,1.0,NFIB Business Optimism Index JAN,2024.0,2.0,13.0,11:00,2024-01-22 14:19:47.099015
Tuesday February 13 2024,01:30 PM,US,3.0,Core Inflation Rate MoM JAN,2024.0,2.0,13.0,13:30,2024-01-22 14:19:47.099015
Tuesday February 13 2024,01:30 PM,US,3.0,Core Inflation Rate YoY JAN,2024.0,2.0,13.0,13:30,2024-01-22 14:19:47.099015
Tuesday February 13 2024,01:30 PM,US,3.0,Inflation Rate MoM JAN,2024.0,2.0,13.0,13:30,2024-01-22 14:19:47.099015
Tuesday February 13 2024,01:30 PM,US,3.0,Inflation Rate YoY JAN,2024.0,2.0,13.0,13:30,2024-01-22 14:19:47.099015
Tuesday February 13 2024,01:30 PM,US,2.0,CPI JAN,2024.0,2.0,13.0,13:30,2024-01-22 14:19:47.099015
Tuesday February 13 2024,01:30 PM,US,2.0,CPI s.a JAN,2024.0,2.0,13.0,13:30,2024-01-22 14:19:47.099015
Tuesday February 13 2024,01:55 PM,US,1.0,Redbook YoY FEB/10,2024.0,2.0,13.0,13:55,2024-01-22 14:19:47.099015
Tuesday February 13 2024,09:30 PM,US,2.0,API Crude Oil Stock Change FEB/09,2024.0,2.0,13.0,21:30,2024-01-22 14:19:47.099015
Wednesday February 14 2024,12:00 PM,US,1.0,MBA 30-Year Mortgage Rate FEB/09,2024.0,2.0,14.0,12:00,2024-01-22 14:19:47.099015
Wednesday February 14 2024,12:00 PM,US,1.0,MBA Mortgage Applications FEB/09,2024.0,2.0,14.0,12:00,2024-01-22 14:19:47.099015
Wednesday February 14 2024,12:00 PM,US,1.0,MBA Mortgage Market Index FEB/09,2024.0,2.0,14.0,12:00,2024-01-22 14:19:47.099015
Wednesday February 14 2024,12:00 PM,US,1.0,MBA Mortgage Refinance Index FEB/09,2024.0,2.0,14.0,12:00,2024-01-22 14:19:47.099015
Wednesday February 14 2024,12:00 PM,US,1.0,MBA Purchase Index FEB/09,2024.0,2.0,14.0,12:00,2024-01-22 14:19:47.099015
Wednesday February 14 2024,03:30 PM,US,2.0,EIA Crude Oil Stocks Change FEB/09,2024.0,2.0,14.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 14 2024,03:30 PM,US,2.0,EIA Gasoline Stocks Change FEB/09,2024.0,2.0,14.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 14 2024,03:30 PM,US,1.0,EIA Crude Oil Imports Change FEB/09,2024.0,2.0,14.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 14 2024,03:30 PM,US,1.0,EIA Cushing Crude Oil Stocks Change FEB/09,2024.0,2.0,14.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 14 2024,03:30 PM,US,1.0,EIA Distillate Fuel Production Change FEB/09,2024.0,2.0,14.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 14 2024,03:30 PM,US,1.0,EIA Distillate Stocks Change FEB/09,2024.0,2.0,14.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 14 2024,03:30 PM,US,1.0,EIA Gasoline Production Change FEB/09,2024.0,2.0,14.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 14 2024,03:30 PM,US,1.0,EIA Heating Oil Stocks Change FEB/09,2024.0,2.0,14.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 14 2024,03:30 PM,US,1.0,EIA Refinery Crude Runs Change FEB/09,2024.0,2.0,14.0,15:30,2024-01-22 14:19:47.099015
Wednesday February 14 2024,04:30 PM,US,1.0,17-Week Bill Auction,2024.0,2.0,14.0,16:30,2024-01-22 14:19:47.099015
Thursday February 15 2024,01:30 PM,US,3.0,Retail Sales MoM JAN,2024.0,2.0,15.0,13:30,2024-01-22 14:19:47.099015
Thursday February 15 2024,01:30 PM,US,2.0,Export Prices MoM JAN,2024.0,2.0,15.0,13:30,2024-01-22 14:19:47.099015
Thursday February 15 2024,01:30 PM,US,2.0,Import Prices MoM JAN,2024.0,2.0,15.0,13:30,2024-01-22 14:19:47.099015
Thursday February 15 2024,01:30 PM,US,2.0,Initial Jobless Claims FEB/10,2024.0,2.0,15.0,13:30,2024-01-22 14:19:47.099015
Thursday February 15 2024,01:30 PM,US,2.0,NY Empire State Manufacturing Index FEB,2024.0,2.0,15.0,13:30,2024-01-22 14:19:47.099015
